,회사명,거래소코드,회계년도,자본집약도,기계장비율,노동장비율,운전자본회전률,재고자산 대 순운전자본비율
57,(주)TCC스틸,2710,2018/12,0.7376550748209821,1833.395055676905,1065.4745540589315,70.03715097667855,117.29555542149268
58,(주)TCC스틸,2710,2019/12,0.7187302022434084,1887.983150585487,1105.9253790749333,-257.0966480581957,-427.0640721094469
59,(주)TCC스틸,2710,2020/12,0.7104224533628593,1994.4334660807851,1172.674198515187,1392.9360317325136,1749.7335408230942
60,(주)TCC스틸,2710,2021/12,0.6838644235853271,1726.7235557472372,1025.9215703924071,84.78661198751408,117.99511122039948
61,(주)TCC스틸,2710,2022/12,0.7414837351716405,2405.263078358649,1799.4592902842226,279.56885187562835,478.3836625481658
62,(주)강원랜드,35250,2012/12,2.2424587278662664,4670.903124257986,4811.022302940386,20.031934739625576,0.1855479405578154
63,(주)강원랜드,35250,2013/12,2.278753680935012,4467.126709944953,4155.599934588517,26.682236992092257,0.2926991616038324
64,(주)강원랜드,35250,2014/12,2.255284883220284,4111.206698847559,4750.423325070326,20.02573777321357,0.1612342381250834
65,(주)강원랜드,35250,2015/12,2.2591380231222558,3667.399808349527,4511.88824874182,15.045922256431341,0.1493475433502149
66,(주)강원랜드,35250,2016/12,2.345364765013925,3306.659941833736,4214.660447482816,15.555666205126562,0.1200704789751824
67,(주)강원랜드,35250,2017/12,2.60874765094946,3101.0196463311327,4033.55899744611,10.819388858276987,0.0876367972465984
68,(주)강원랜드,35250,2018/12,2.9423274526595167,3105.562370621508,3963.3038734342313,12.805461865628352,0.1022974409245357
69,(주)강원랜드,35250,2019/12,2.919660804084192,3088.1730109127448,4698.4767269481645,12.39012300290815,0.2964122171512948
70,(주)강원랜드,35250,2020/12,7.609262463754511,3705.4103559098003,3902.182175361594,4.0966910927608255,0.1848923641898701
71,(주)강원랜드,35250,2021/12,4.854279677826201,3407.118300444496,3700.162157666557,6.854301607863525,0.295959705589994
72,(주)강원랜드,35250,2022/12,3.279923808609058,3018.295525915098,3341.7686370907013,24.49545387967625,0.7763751786482526
73,(주)갤럭시아에스엠,11420,2012/12,0.7988971136135594,770.131075071343,753.1224776139981,48.66417902069515,0.3313865504284015
74,(주)갤럭시아에스엠,11420,2013/12,0.8104833992946705,821.7008818847492,819.5682477089991,72.6017918549631,1.9754180825541556
75,(주)갤럭시아에스엠,11420,2014/12,1.0316316673416748,674.78370293924,646.4298485608307,49.45455057677019,5.732892268805954
76,(주)갤럭시아에스엠,11420,2015/12,1.0994711710644292,422.966986238092,445.9278007929357,22.673846147369076,0.0409396045742313
77,(주)갤럭시아에스엠,11420,2016/12,1.1105582488735537,442.870125602352,373.23834394886086,20.666259019882144,
78,(주)갤럭시아에스엠,11420,2017/12,1.3366254860348143,73.06118754049801,65.80236805529198,18.634869712593495,
79,(주)갤럭시아에스엠,11420,2018/12,1.5073757232015557,75.662495285058,44.987912771694425,29.09968500114761,
80,(주)갤럭시아에스엠,11420,2019/12,0.982908624705688,181.28754612256702,109.06826978997351,39.18264282125817,
81,(주)갤럭시아에스엠,11420,2020/12,1.4613755536578703,9.721101808687427,673.2075599824412,24.91527991253713,
82,(주)갤럭시아에스엠,11420,2021/12,1.415275686572351,8.40109804442773,806.528306226924,32.17924302557718,49.47467252005645
83,(주)갤럭시아에스엠,11420,2022/12,1.922749948884961,2.95316289445838,498.6922668347663,-29.015042777926844,-65.07203508429234
84,(주)경농,2100,2012/12,1.966941292570341,3455.873029834005,4834.432256114847,34.55456219889104,258.79552883544414
85,(주)경농,2100,2013/12,1.3036570138141703,3953.808689170809,4034.206475363834,34.41621033892244,173.27395412835915
86,(주)경농,2100,2014/12,1.5100716829605991,4167.944254046623,4478.612395971604,38.29344966210171,199.7293579241656
87,(주)경농,2100,2015/12,1.6105484706624944,3858.8439007468287,4399.739305694619,41.969274451776755,246.67274009346505
88,(주)경농,2100,2016/12,1.573229634370212,4151.049976446889,4426.622141304611,46.66443156512713,265.08330033029875
89,(주)경농,2100,2017/12,1.626237214102202,4176.677313579156,4464.698650313934,48.74439689110193,282.5157017563258
90,(주)경농,2100,2018/12,1.6800036887983485,3993.427670479847,4138.32129714151,51.019803387166355,290.22417012687305
91,(주)경농,2100,2019/12,1.630137387546562,3760.712365318611,4001.783421507848,36.45302509347228,214.2448559003506
92,(주)경농,2100,2020/12,1.4963042829559827,3675.012796424481,3827.397131249445,42.474203384350105,235.83003813047935
93,(주)경농,2100,2021/12,1.4385117481831555,3615.777289014473,3838.473979164983,32.37048307058737,163.730379090065
94,(주)경농,2100,2022/12,1.240672055881329,3248.1302315444955,3895.121133025138,34.82539747906797,156.20634522852487
95,(주)경동나비엔,9450,2012/12,0.7908141445411953,4005.2923726775994,2530.8526034561523,83.88567812611846,131.75077409292507
96,(주)경동나비엔,9450,2013/12,0.8565888149199159,5198.230231029429,3534.535725839713,-268.50241117466186,-464.9739272109004
97,(주)경동나비엔,9450,2014/12,0.9362999061751208,4754.551782596,3427.926810661583,-162.63104803894575,-316.64993481077875
98,(주)경동나비엔,9450,2015/12,0.7852733013571519,4851.954354017564,2860.1736692402774,-271.335559103547,-462.0144614123079
99,(주)경동나비엔,9450,2016/12,0.7368239387283017,4740.334196506359,2693.3014669719773,-2819.2485392667527,-4350.153807187078
100,(주)경동나비엔,9450,2017/12,0.7356885245383015,4406.333539151428,2369.048643751304,619.3324686125628,998.4286945939692
101,(주)경동나비엔,9450,2018/12,0.8030306864978415,4266.29789523269,2299.1938856688785,611.7617316503877,1263.0996386376248
102,(주)경동나비엔,9450,2019/12,0.7875702754142841,4571.445835400779,2395.442722039428,1923.4092471810525,3430.887620677184
103,(주)경동나비엔,9450,2020/12,0.841173747943631,4136.394248090407,2127.1067174780137,389.18675290416587,793.1033245848167
104,(주)경동나비엔,9450,2021/12,0.8467174946147231,3887.826553768726,2133.940223501841,269.9933658732993,642.0182589398964
105,(주)경동나비엔,9450,2022/12,0.8769522044731584,3720.410402619546,2075.357296304489,116.70028064605988,313.58976086270366
106,(주)경동도시가스,267290,2017/12,0.8149636767571216,4460.4454224722485,,207.68586825648399,2.6478540780560595
107,(주)경동도시가스,267290,2018/12,0.4844408181291308,4120.856603611038,8046.089472091778,235.146172685172,1.9022765064491125
108,(주)경동도시가스,267290,2019/12,0.52716338207275,4346.339301565963,7997.970888117056,192.32687388332369,1.8025418289045383
109,(주)경동도시가스,267290,2020/12,0.6437600735337392,4603.998268211449,7937.214830935087,159.97946821190976,1.8293595914438536
110,(주)경동도시가스,267290,2021/12,0.6207247568906785,3576.5433159288696,7626.773586044432,185.12856579471793,1.7908853441334989
111,(주)경동도시가스,267290,2022/12,0.4631846002261026,3040.168815232484,7893.644187851289,251.08624461616847,1.8694508616091148
112,(주)경동인베스트,12320,2012/12,0.4834588289164896,2496.349976980093,6310.025192926761,152.3838779443472,12.530896242536372
113,(주)경동인베스트,12320,2013/12,0.4321714833225392,2676.9729869250123,5142.269247673024,153.23098386231754,7.504978298274079
114,(주)경동인베스트,12320,2014/12,0.507398809082264,3302.878190240863,inf,120.34393534880272,8.500482012064262
115,(주)경동인베스트,12320,2015/12,0.7279905665170648,4097.681396697871,inf,89.67878192376774,4.666315394576588
116,(주)경동인베스트,12320,2016/12,0.95280490350577,4354.511505295851,inf,68.97976810231478,6.390453202718701
117,(주)경동인베스트,12320,2017/12,3.072111366010676,2957.970252290842,25142.389733363027,12.13024265943963,8.85065727811199
118,(주)경동인베스트,12320,2018/12,2.589188846298081,2979.579651665546,2101.5131353602437,20.777139325319688,27.90037009628959
119,(주)경동인베스트,12320,2019/12,2.227907667662533,2815.8587693897293,1684.6084132469134,17.90127804238257,20.297807838142027
120,(주)경동인베스트,12320,2020/12,1.8976336098630529,2449.402156794171,1246.105129369732,19.100869643714788,19.69891628196394
121,(주)경동인베스트,12320,2021/12,1.9355723194072836,2333.177133315091,1118.8982922247765,17.43841395696148,19.573217701213316
122,(주)경동인베스트,12320,2022/12,2.129689086171952,2273.275490797335,1141.6391060669378,15.94477520585713,20.64523968020033
123,(주)경방,50,2012/12,4.001668702890603,2427.373988731558,13586.021911091211,-80.85093403663443,-128.21841535653184
124,(주)경방,50,2013/12,3.7356801446900656,2363.2848346543833,12731.501294269328,-109.16390261243174,-126.45050788366616
125,(주)경방,50,2014/12,3.956531467680668,2364.771422740281,12469.635736253784,-10.676875214015055,-12.252229390063055
126,(주)경방,50,2015/12,3.6871910859051904,2470.498709054992,13018.973926137644,-45.93657595801788,-67.90128539203018
127,(주)경방,50,2016/12,3.4492731792961853,2423.367785458999,12768.33284499491,-76.35404506398612,-92.67088784997196
128,(주)경방,50,2017/12,3.5312693009413403,2437.918783064646,12955.015065467212,-15.73971786792801,-13.925933662890609
129,(주)경방,50,2018/12,3.704179431165232,2195.6618134451696,12612.262320168167,-82.8077214336345,-140.88671544398176
130,(주)경방,50,2019/12,3.985966966933828,1062.804494327155,7476.044021910374,47.446006436773544,43.19498992856349
131,(주)경방,50,2020/12,3.842062559326305,1055.687773566587,7991.033362257263,-19.560624216504962,-15.791437292210722
132,(주)경방,50,2021/12,3.314937870794086,954.718959512405,6346.07875495141,-36.43547616511325,-40.52517640201403
133,(주)경방,50,2022/12,3.20716816721594,876.899351490248,5418.676112867313,-78.38614742652368,-162.36412058697073
134,(주)경보제약,214390,2015/12,1.0980484577681242,38.31031107887869,2615.153258979391,43.88722075433777,122.0784683426162
135,(주)경보제약,214390,2016/12,1.0910949440027609,41.20483284297648,2482.868020867561,63.27536446008806,161.19554701459737
136,(주)경보제약,214390,2017/12,1.0689133377495248,38.31568569203447,2425.330745394869,38.135006985067086,95.43516932132113
137,(주)경보제약,214390,2018/12,1.1007203477184344,34.5167849980259,2042.040707805853,33.77202795443357,89.72778728732465
138,(주)경보제약,214390,2019/12,1.2405272007154655,37.05223621304172,2144.1120054466355,47.49724576897937,154.3858388151611
139,(주)경보제약,214390,2020/12,1.176296840243399,34.96109450711095,2045.359076595168,48.45605572134466,139.93889567688265
140,(주)경보제약,214390,2021/12,1.3886068554754114,39.96447527179743,2337.682140308604,76.35038708778322,258.0057770690222
141,(주)경보제약,214390,2022/12,1.2256136453781228,38.89353075651036,2341.016269134086,94.55521904215344,276.74401507295687
142,(주)경인양행,12610,2012/12,1.314943078407914,4316.985350889651,3610.3586271705935,41.9165806477876,134.90819994534854
143,(주)경인양행,12610,2013/12,1.215239984601723,4028.0691657104853,3641.0094975498937,38.58206198709829,134.12662825518083
144,(주)경인양행,12610,2014/12,1.12936679537975,4330.308711411074,2858.938670023153,35.407561483669326,114.63701778609136
145,(주)경인양행,12610,2015/12,1.2413849841442974,4166.53316240012,2805.0682527144363,39.07192512952156,141.78114920275294
146,(주)경인양행,12610,2016/12,1.2525693380246543,4001.879822223456,2670.8877498939178,38.22650623930192,138.26236706331915
147,(주)경인양행,12610,2017/12,1.1932203733573383,4181.908737516848,2663.1059088336738,43.58317787304288,141.0969146177304
148,(주)경인양행,12610,2018/12,1.247339415887752,3762.167512720062,2465.146477323768,42.50740164782903,159.03040833432723
149,(주)경인양행,12610,2019/12,1.31571310955552,4111.804981909006,2747.417722758796,60.51541860376982,238.23723603296813
150,(주)경인양행,12610,2020/12,1.533809977658943,4282.757192217936,3215.54205260591,70.20816180347471,233.28069726491785
151,(주)경인양행,12610,2021/12,1.43678551579581,3947.6731246194886,3120.6117534270643,71.55331132110535,242.21675903280908
152,(주)경인양행,12610,2022/12,1.3616546285507083,4715.218876531855,3313.640370447232,81.23879672893449,331.92175149452106
153,(주)광명전기,17040,2012/12,1.1181389083111617,1408.219603889982,1820.5789398925212,54.50818409712474,75.76063080707063
154,(주)광명전기,17040,2013/12,1.0259471084036136,1412.7449397309242,1479.9815799483094,36.03114948933604,43.96396249866319
155,(주)광명전기,17040,2014/12,1.0282065699450758,1285.282150660344,1718.7751076680493,33.33578865559494,42.06982850438448
156,(주)광명전기,17040,2015/12,1.1301671432136933,1354.2414887939187,1561.5175790449607,25.635371293614465,28.6056551936049
157,(주)광명전기,17040,2016/12,1.5149051899215198,1296.3217540182109,2028.0329637903244,33.43806219589445,31.78306889348137
158,(주)광명전기,17040,2017/12,1.5036963097280132,2260.1210316012994,3438.782734314678,32.005894551235116,31.49138297764053
159,(주)광명전기,17040,2018/12,1.3304903063652584,2588.0018312626016,3733.231511208193,33.83647135574233,33.42892850196798
160,(주)광명전기,17040,2019/12,1.188439267721708,1672.350879272998,2161.2735978202422,31.40124579778523,18.850035524687588
161,(주)광명전기,17040,2020/12,1.3426704894623218,1770.179996719408,2298.262327363687,23.227253376805265,24.01940181576228
162,(주)광명전기,17040,2021/12,1.239501010884819,1704.8421728514622,2086.435916032101,21.60149106364891,27.655466692919667
163,(주)광명전기,17040,2022/12,1.245509397483015,1962.0850039526151,2226.7014726751304,23.80981149306884,28.26399864636182
164,(주)광주신세계,37710,2012/12,2.014296429548312,27.4795949021556,8096.361768052109,9.640620583960697,2.0913762425095395
165,(주)광주신세계,37710,2013/12,3.1768373795280334,17.299828479616348,7404.580600186894,-17.338494706089115,-3.705774545958433
166,(주)광주신세계,37710,2014/12,3.186979878929186,17.22425837708651,6259.898245123688,-26.93943801212701,-6.202498993554752
167,(주)광주신세계,37710,2015/12,3.211849613697613,16.93537847020857,6155.691291709702,-15.356487823729156,-3.824006204583165
168,(주)광주신세계,37710,2016/12,3.1151579228325508,16.7456710164772,6138.526339806743,-23.87707946298617,-6.193809696572574
169,(주)광주신세계,37710,2017/12,3.124384542691117,16.63272864199226,6093.906346923696,-50.22635324772026,-12.899753740431056
170,(주)광주신세계,37710,2018/12,5.148936256758411,15.497336242848082,5709.433857427704,503.4330667734991,97.60315820905748
171,(주)광주신세계,37710,2019/12,4.858119573168032,33.93925017276615,20628.796669235504,56.32657386789782,10.14858837065581
172,(주)광주신세계,37710,2020/12,5.3178528398107945,30.57312337925983,20504.438360802345,20.599885971153267,4.037203803534883
173,(주)광주신세계,37710,2021/12,5.014249990591076,26.723385251380225,19088.8886933273,13.895258058077358,1.9123345354356849
174,(주)광주신세계,37710,2022/12,4.940955858276522,26.33949608484466,18989.06144315772,11.80565859733819,1.8831611805809625
175,(주)국동,5320,2012/12,0.4762754516002743,3629.385460223269,2113.542696292154,-135.9823022801802,-160.21567779733715
176,(주)국동,5320,2013/12,0.4939841530204062,3013.703650800611,1149.5446947023531,-555.2315908490945,-859.6514055193375
177,(주)국동,5320,2014/12,0.4797304948851196,2882.60065110664,1043.9504665314405,112.03912139571932,136.5770810767851
178,(주)국동,5320,2015/12,0.5505620482088875,2941.175542045487,1039.8509458422984,89.72492484771305,147.18402912149472
179,(주)국동,5320,2016/12,0.6289077525216596,3113.609221286118,1717.7562442109154,55.83938179007612,90.4649274667568
180,(주)국동,5320,2017/12,0.5548299666661255,3235.08885767533,1095.5220338551123,105.8039572713298,173.78304982990457
181,(주)국동,5320,2018/12,0.5608502469327564,2821.501285640826,856.0746668716763,106.59517565550311,158.76220382157814
182,(주)국동,5320,2019/12,0.5994504870540704,2474.2467914781246,613.8536104255791,47.78780519843971,69.32597692891824
183,(주)국동,5320,2020/12,0.7130452907454679,2048.21174941664,1457.07571719335,52.007617518733404,61.58021730483443
184,(주)국동,5320,2021/12,0.7423036400834618,2929.397271401542,854.0729801145031,44.93117493015242,118.08874855243305
185,(주)국동,5320,2022/12,0.5305260526353021,2704.4904864610717,853.9019037742808,58.63576249204722,103.35293548740704
186,(주)국보,1140,2012/12,0.8050710805879373,3931.242043428447,3646.093045241992,-86.69915170309572,-5.268504519277752
187,(주)국보,1140,2013/12,0.839775302414229,4303.092600378947,3995.92539733964,-64.53573781191311,-4.124581676623007
188,(주)국보,1140,2014/12,0.933196721593048,4536.659662621277,3940.8180953044566,-41.26329656864041,-2.814861107908284
189,(주)국보,1140,2015/12,0.9068626662866126,4865.40661914787,3941.033720309009,-35.6579345632649,-1.6081003099082565
190,(주)국보,1140,2016/12,0.9310178682534088,4877.32232763191,4428.59543817527,-30.27552031577139,-1.305950856239742
191,(주)국보,1140,2017/12,0.9362939269640296,5372.96324001978,4926.010971218071,-28.682517456066247,-1.4859867658490056
192,(주)국보,1140,2018/12,0.6734902703050523,3430.085755796248,1998.7999172857135,-43.71401252832559,-2.166741712799164
193,(주)국보,1140,2019/12,1.294869234721964,994.002606598982,1075.4320641444206,-184.702957077306,-900.5325011465237
194,(주)국보,1140,2020/12,0.8262045955752373,1844.1012339618972,1424.2101655943932,-386.6585990227376,-903.4455323238052
195,(주)국보,1140,2021/12,1.056431299981684,1446.419678719098,1458.9271455019723,-581.9564693574778,-1665.3934276204825
196,(주)국보,1140,2022/12,1.0753488113551195,647.057516100376,596.6841631661088,174.8917426617087,470.185690783088
197,(주)금양,1570,2012/12,1.03785077475606,3370.93844493984,6986.019775856299,203.82256199651877,227.84878182744453
198,(주)금양,1570,2013/12,0.94120882599579,2859.764399753156,6525.802939068768,226.74145391825064,302.30435583614155
199,(주)금양,1570,2014/12,1.0106866876402956,2321.593476375671,5018.35955889792,41.99896802881319,66.94172035567537
200,(주)금양,1570,2015/12,1.04029192966246,2283.616722304836,4701.647153423137,78.15149303459256,106.23555882733292
201,(주)금양,1570,2016/12,1.0605883934827187,2848.5221470702973,5523.268552749517,-40.91000834756345,-46.3305196150279
202,(주)금양,1570,2017/12,1.087098897902972,2521.747716815615,4198.827154780414,998.4289774850199,1251.1544220417088
203,(주)금양,1570,2018/12,0.9967668684071064,2372.304604132699,4528.726645250183,138.3134190452479,164.3360724287806
204,(주)금양,1570,2019/12,1.298156113506122,2507.0163329699144,4454.614376370944,-174.3681909139568,-272.81679695867973
205,(주)금양,1570,2020/12,1.2479533965101433,2502.1565217362827,3932.925482211147,38.33931481257567,64.82855167549754
206,(주)금양,1570,2021/12,1.4460470613526382,2459.39396551657,5264.910214575232,32.32143569990734,89.11864570079882
207,(주)금양,1570,2022/12,1.373518616461935,4449.478278227194,4251.835483394095,53.85225676492112,138.10783879457108
208,(주)금호에이치티,214330,2015/12,0.6100085475109162,2835.943717298556,1330.4131008276256,42.72124542942153,60.3703742428266
209,(주)금호에이치티,214330,2016/12,0.7508429154550396,3954.9868722326423,2172.26187849993,50.53282007515712,73.40923472229066
210,(주)금호에이치티,214330,2017/12,0.835604452830436,3712.9062365907457,2171.764556031118,43.236392410408115,75.76244032873277
211,(주)금호에이치티,214330,2018/12,1.1391572644798644,2218.004303178786,1857.89258597086,30.41412700259456,71.85752974537435
212,(주)금호에이치티,214330,2019/12,1.2826942530634076,1731.4442645298868,1684.7111211812244,34.66978315163695,67.31912818154157
213,(주)금호에이치티,214330,2020/12,1.5676118044739606,1663.2137287091812,1757.6924540811317,25.90037538892269,43.56152678523774
214,(주)금호에이치티,214330,2021/12,1.960786000104015,1606.7370119467403,2172.378703163158,26.886332706555876,60.59979823205484
215,(주)금호에이치티,214330,2022/12,1.535922823988347,1651.476860748207,1946.603577165332,22.699122625314573,46.89058780201023
216,(주)까뮤이앤씨,13700,2012/12,2.236635676788312,15.48149900896631,4547.99171884497,-120.4378048042693,-70.07805186857038
217,(주)까뮤이앤씨,13700,2013/12,2.005960162133756,20.81375166995112,4909.629109513866,-107.2926270683113,-14.778230191342953
218,(주)까뮤이앤씨,13700,2014/12,1.0492021804559335,27.07032531206157,4049.2917559399166,-25.80475629955105,-3.1624797324730296
219,(주)까뮤이앤씨,13700,2015/12,0.9780545503137784,33.59505322600323,4255.927813362923,4298.504960301353,453.6147688710647
220,(주)까뮤이앤씨,13700,2016/12,1.023408370283003,34.1069425046992,4159.297605776636,-39.94581064387789,-3.893897124056124
221,(주)까뮤이앤씨,13700,2017/12,0.8127568942771984,35.67766794892564,3721.687747483421,-60.448177802475215,-5.186483642058951
222,(주)까뮤이앤씨,13700,2018/12,1.223078715440115,35.1725305456071,3690.052168730772,-59.54821996145594,-10.159044679177905
223,(주)까뮤이앤씨,13700,2019/12,0.595849893156164,29.58877791204249,2928.9505321459287,129.7125639018943,5.60589750982842
224,(주)까뮤이앤씨,13700,2020/12,1.027757534369951,32.04537683540315,3287.956308911673,558.6109067497284,49.49226270534865
225,(주)까뮤이앤씨,13700,2021/12,1.1916579036810844,27.12238439852534,3286.6693711564303,-740.5092243243487,-166.10890945775992
226,(주)까뮤이앤씨,13700,2022/12,1.0017879785244157,27.060803104233884,2687.6383167674976,-117.62449681656972,-28.434671641674992
227,(주)나이스홀딩스,34310,2012/12,2.3409576686491667,1434.267969107529,inf,86.11346942049798,9.22469524003775
228,(주)나이스홀딩스,34310,2013/12,1.147558817760946,2177.539775758899,1089.4347582787811,48.519336167138476,4.391108703778811
229,(주)나이스홀딩스,34310,2014/12,1.2713172004416171,2764.941533796036,1715.639926599203,70.32156966515294,24.891401819468214
230,(주)나이스홀딩스,34310,2015/12,1.1389879450005822,2132.101664235671,1144.3472538369967,112.64268769013111,47.14480568804369
231,(주)나이스홀딩스,34310,2016/12,1.045930788641832,1772.030546669324,887.009908229984,61.89440154538306,23.458088812912692
232,(주)나이스홀딩스,34310,2017/12,1.2015753454632017,1522.41585198303,872.5534861862363,42.523531996882696,19.25553043029647
233,(주)나이스홀딩스,34310,2018/12,1.348091314109435,1993.479607580934,1281.1806832223149,55.444418069129085,34.06376174910831
234,(주)나이스홀딩스,34310,2019/12,1.365909192662014,2110.318205201591,1583.716977708678,50.771544613337994,22.12991556523837
235,(주)나이스홀딩스,34310,2020/12,1.328307723920072,2273.8935283891424,1692.3235778556596,65.79238994775484,28.260726741051705
236,(주)나이스홀딩스,34310,2021/12,1.258755585138954,2531.055380488844,1882.5117575192469,131.38512500350737,74.45472953440239
237,(주)나이스홀딩스,34310,2022/12,1.2272644935258263,2564.478985268721,1904.7519193042108,1605.4282617140243,1136.8460472018598
238,(주)남선알미늄,8350,2012/12,0.7672088408055666,28.906262560983297,1793.044155457565,-123.95871596638224,-70.98229473285336
239,(주)남선알미늄,8350,2013/12,0.6723014131178858,28.244026696621884,1628.3986350832904,-246.8939116060468,-127.26096680143952
240,(주)남선알미늄,8350,2014/12,0.704151387958587,28.01552700353461,1436.8474001216875,-801.5626586776506,-502.6038283207049
241,(주)남선알미늄,8350,2015/12,0.816694169092311,22.73804838547819,1367.7154489577738,312.1405485057924,412.1440457657226
242,(주)남선알미늄,8350,2016/12,0.7072360575668709,22.62733724104776,1285.0454452002502,465.3930887784134,495.9294075264587
243,(주)남선알미늄,8350,2017/12,0.7104372871377593,21.81702008921494,1273.9371790900568,123.8230892545546,75.5086818935023
244,(주)남선알미늄,8350,2018/12,0.8711692032784712,2508.254330245369,1885.1682493824687,91.36656634076837,44.34936790428792
245,(주)남선알미늄,8350,2019/12,0.9099318925988972,2489.64867861436,1723.483734229831,68.72996622100766,35.420048420886815
246,(주)남선알미늄,8350,2020/12,1.099368802551164,2237.515724228051,1672.537283344299,55.05472184306314,49.00527486072564
247,(주)남선알미늄,8350,2021/12,1.5422110801398348,1711.634263141433,1560.7109002914597,48.81141494859157,77.47078617889794
248,(주)남선알미늄,8350,2022/12,1.5687599646985633,1477.300009393932,1511.7652220247126,29.84682054065257,38.68280885958191
249,(주)남성,4270,2012/12,3.25511998906093,372.093541278013,967.5961290019496,-13.067149993343516,-40.11608023973331
250,(주)남성,4270,2013/12,2.7381037404723085,397.441213164086,1183.1273907810146,-18.74851076964287,-44.66856686738595
251,(주)남성,4270,2014/12,2.8310908390777887,406.70861891336,1121.6511597727283,-15.659108481479148,-49.70503484548055
252,(주)남성,4270,2015/12,2.659213129232836,383.374390920278,1050.2228299539947,-18.325174281686255,-60.08655719679709
253,(주)남성,4270,2016/12,2.442961309245828,381.181467605141,1081.7463609963745,-16.209577309118103,-57.02246452478113
254,(주)남성,4270,2017/12,2.211455543684943,376.901766228116,1007.685180561068,-28.639685100037443,-90.41229002494768
255,(주)남성,4270,2018/12,2.4634141768209004,367.360760708766,898.5045933159292,-32.239013338025735,-105.08286078873228
256,(주)남성,4270,2019/12,2.8071709732780654,391.30351707706797,959.851283304347,-109.9858584707308,-481.6183035411415
257,(주)남성,4270,2020/12,2.0886865901551115,428.50025338172395,934.4574879325168,-76.71877561115019,-223.8249101658788
258,(주)남성,4270,2021/12,2.822088436007282,175.232655038454,534.8838733479,151.65472591658067,690.170957906151
259,(주)남성,4270,2022/12,2.7629910611241173,153.94601603884098,406.80539746148565,-41.93928141846549,-150.45016581750065
260,(주)넥센,5720,2012/12,2.527993058880968,1507.4711513066068,2955.3652318550803,345.0442808977982,420.5715441823399
261,(주)넥센,5720,2013/12,2.0723371504709864,1398.001492342209,2369.2120692305407,352.13203345722184,312.7785904037744
262,(주)넥센,5720,2014/12,2.362822628599523,1491.71011970053,2529.1488976078977,-1260.7356722050135,-914.9756314163666
263,(주)넥센,5720,2015/12,2.8844977332056003,1393.086439972807,2457.1339973790505,116.39507150752549,87.87558336527333
264,(주)넥센,5720,2016/12,3.019842897178175,1229.090875424856,2255.639017279016,106.78061818057867,79.02276879660442
265,(주)넥센,5720,2017/12,3.45652248089002,1427.773717328454,2873.587769161351,50.12328542681124,39.40944613878114
266,(주)넥센,5720,2018/12,2.812523839953673,6395.951863853301,10222.982415050928,34.62324385217584,84.7920381028055
267,(주)넥센,5720,2019/12,1.7884783741639256,6125.114565100533,5327.217434048049,44.09502088914807,78.63083055650534
268,(주)넥센,5720,2020/12,2.1534842038704864,5750.821889071165,5357.247284629191,39.77341659822202,74.8460257756476
269,(주)넥센,5720,2021/12,1.9020458856097973,5297.707780212322,5282.683459677764,48.80125026127163,108.63745902515
270,(주)넥센,5720,2022/12,1.573560213904572,5264.400943752137,5077.604702751526,433.5022032423474,985.6686216777308
271,(주)넥솔론,110570,2012/12,2.6859252153787416,6836.594182878498,17417.03367054205,-11.08628161791269,-20.952602942149564
272,(주)넥솔론,110570,2013/12,2.728616463808951,7090.805646560855,17262.920086044636,-6.132321852998302,-8.534658664547907
273,(주)넥솔론,110570,2014/12,2.1537905302929565,7543.721332586614,11992.95087373168,-3.656885261620521,-4.071401175163939
274,(주)넥솔론,110570,2015/12,3.193766132559952,79.5209387698831,15340.176240259994,-358.37650297662265,-499.7972295629447
275,(주)넥솔론,110570,2016/12,2.7793993127274472,83.47135241951491,15392.408929107518,-31.72645074906526,-35.48794624057216
276,(주)노루페인트,90350,2012/12,1.2601273234661048,4920.43494728102,5207.199795864859,74.70476970022874,94.93510649868276
277,(주)노루페인트,90350,2013/12,1.2201055579241673,4983.814903224103,4843.257254930207,-447.99057898843023,-550.7852444871249
278,(주)노루페인트,90350,2014/12,1.1878707391687322,4934.87503433698,4233.140090953168,241.91089658730903,276.1751538160689
279,(주)노루페인트,90350,2015/12,1.2409731163542383,4690.392104449863,3642.8492953534296,92.85122249270485,117.54388120890816
280,(주)노루페인트,90350,2016/12,1.1913552523266655,4776.402515410404,3678.6671722138726,104.17378739961755,106.7194916992114
281,(주)노루페인트,90350,2017/12,1.0732807272314735,4812.084429222252,3477.822504861898,138.6157893248382,143.66272014198188
282,(주)노루페인트,90350,2018/12,0.9881551943992448,4728.01506226384,3329.1701524122327,141.2817585391718,138.73626141272047
283,(주)노루페인트,90350,2019/12,0.9689403828039052,4615.447760868683,3537.940663815998,93.98519511208909,101.60463100389346
284,(주)노루페인트,90350,2020/12,1.0368994170963082,4328.8543362049895,3147.209855593719,132.25329923473572,160.7415509033677
285,(주)노루페인트,90350,2021/12,0.9175234238993358,4339.516804530713,3174.0472869502983,77.90469642642054,82.98108432520024
286,(주)노루페인트,90350,2022/12,0.8870530108912223,4338.261598116962,3011.9348130778244,82.87020877911402,88.96112974576222
287,(주)노루홀딩스,320,2012/12,1.427352661480538,4542.5441214393795,4237.389761827071,132.85990062463344,180.7416062380356
288,(주)노루홀딩스,320,2013/12,1.3900473534568722,4497.341482750898,3978.1095586213337,1272.9607785136543,1655.8475396921774
